"artist_name","artist_id","album_id","album_type","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","3QXlUpSDgakWZK2WqQv0pF","album","2010-10-25",2010,"day",0.598,0.639,7,-6.214,1,0.0274,0.00131,0.737,0.102,0.095,102.015,"0yJ94T12iL5gGz5HDn1nos","https://api.spotify.com/v1/audio-analysis/0yJ94T12iL5gGz5HDn1nos",4,1,317974,FALSE,"https://api.spotify.com/v1/tracks/0yJ94T12iL5gGz5HDn1nos",FALSE,"Long Live - Instrumental With Background Vocals",NA,14,"track","spotify:track:0yJ94T12iL5gGz5HDn1nos","https://open.spotify.com/track/0yJ94T12iL5gGz5HDn1nos","Speak Now (Karaoke Version)","G","major","G major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","1BdjHo5IR6twMhJDxzlpLt","album","2010-10-25",2010,"day",0.579,0.657,7,-6.779,1,0.0347,3.33e-05,0.637,0.129,0.62,121.045,"6kFgTVa0eIjO00Pc3OA0rF","https://api.spotify.com/v1/audio-analysis/6kFgTVa0eIjO00Pc3OA0rF",4,1,231533,FALSE,"https://api.spotify.com/v1/tracks/6kFgTVa0eIjO00Pc3OA0rF",FALSE,"Mine - Instrumental With Background Vocals",NA,1,"track","spotify:track:6kFgTVa0eIjO00Pc3OA0rF","https://open.spotify.com/track/6kFgTVa0eIjO00Pc3OA0rF","Taylor Swift Karaoke: Speak Now","G","major","G major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","1BdjHo5IR6twMhJDxzlpLt","album","2010-10-25",2010,"day",0.6,0.687,2,-6.312,0,0.029,0.000485,0.703,0.156,0.37,114.987,"3eVl0bkOfARGgQLvYJ4jbi","https://api.spotify.com/v1/audio-analysis/3eVl0bkOfARGgQLvYJ4jbi",4,1,261519,FALSE,"https://api.spotify.com/v1/tracks/3eVl0bkOfARGgQLvYJ4jbi",FALSE,"Sparks Fly - Instrumental With Background Vocals",NA,2,"track","spotify:track:3eVl0bkOfARGgQLvYJ4jbi","https://open.spotify.com/track/3eVl0bkOfARGgQLvYJ4jbi","Taylor Swift Karaoke: Speak Now","D","minor","D minor"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","1BdjHo5IR6twMhJDxzlpLt","album","2010-10-25",2010,"day",0.518,0.609,2,-8.454,1,0.0266,0.00387,0.268,0.166,0.31,141.971,"73B2UZR8luWSOugqpNuAuV","https://api.spotify.com/v1/audio-analysis/73B2UZR8luWSOugqpNuAuV",4,1,294653,FALSE,"https://api.spotify.com/v1/tracks/73B2UZR8luWSOugqpNuAuV",FALSE,"Back To December - Instrumental With Background Vocals",NA,3,"track","spotify:track:73B2UZR8luWSOugqpNuAuV","https://open.spotify.com/track/73B2UZR8luWSOugqpNuAuV","Taylor Swift Karaoke: Speak Now","D","major","D major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","1BdjHo5IR6twMhJDxzlpLt","album","2010-10-25",2010,"day",0.662,0.505,7,-7.218,1,0.0468,0.00133,0.91,0.115,0.56,118.981,"5KNF5SJKehiNxuvavYTc9j","https://api.spotify.com/v1/audio-analysis/5KNF5SJKehiNxuvavYTc9j",4,1,242386,FALSE,"https://api.spotify.com/v1/tracks/5KNF5SJKehiNxuvavYTc9j",FALSE,"Speak Now - Instrumental With Background Vocals",NA,4,"track","spotify:track:5KNF5SJKehiNxuvavYTc9j","https://open.spotify.com/track/5KNF5SJKehiNxuvavYTc9j","Taylor Swift Karaoke: Speak Now","G","major","G major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","1BdjHo5IR6twMhJDxzlpLt","album","2010-10-25",2010,"day",0.601,0.374,4,-9.625,1,0.0311,0.107,0.451,0.107,0.133,119.512,"2biHaDJjwyvJAnvSqTBvk8","https://api.spotify.com/v1/audio-analysis/2biHaDJjwyvJAnvSqTBvk8",3,1,405746,FALSE,"https://api.spotify.com/v1/tracks/2biHaDJjwyvJAnvSqTBvk8",FALSE,"Dear John - Instrumental With Background Vocals",NA,5,"track","spotify:track:2biHaDJjwyvJAnvSqTBvk8","https://open.spotify.com/track/2biHaDJjwyvJAnvSqTBvk8","Taylor Swift Karaoke: Speak Now","E","major","E major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","1BdjHo5IR6twMhJDxzlpLt","album","2010-10-25",2010,"day",0.587,0.665,4,-7.383,1,0.0405,0.219,0.0268,0.123,0.62,163.973,"0LB5gCYdVYtXyPKhvZaEgI","https://api.spotify.com/v1/audio-analysis/0LB5gCYdVYtXyPKhvZaEgI",4,1,237360,FALSE,"https://api.spotify.com/v1/tracks/0LB5gCYdVYtXyPKhvZaEgI",FALSE,"Mean - Instrumental With Background Vocals",NA,6,"track","spotify:track:0LB5gCYdVYtXyPKhvZaEgI","https://open.spotify.com/track/0LB5gCYdVYtXyPKhvZaEgI","Taylor Swift Karaoke: Speak Now","E","major","E major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","1BdjHo5IR6twMhJDxzlpLt","album","2010-10-25",2010,"day",0.496,0.797,4,-6.419,1,0.0341,3.34e-05,0.825,0.0538,0.646,140.012,"7eWWHv6LTMFcaj8QgTLcYf","https://api.spotify.com/v1/audio-analysis/7eWWHv6LTMFcaj8QgTLcYf",4,1,267120,FALSE,"https://api.spotify.com/v1/tracks/7eWWHv6LTMFcaj8QgTLcYf",FALSE,"The Story Of Us - Instrumental With Background Vocals",NA,7,"track","spotify:track:7eWWHv6LTMFcaj8QgTLcYf","https://open.spotify.com/track/7eWWHv6LTMFcaj8QgTLcYf","Taylor Swift Karaoke: Speak Now","E","major","E major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","1BdjHo5IR6twMhJDxzlpLt","album","2010-10-25",2010,"day",0.643,0.265,2,-15.172,1,0.0433,0.857,0.556,0.222,0.39,124.995,"5v3FHVgMp8AKLxMT0X7zph","https://api.spotify.com/v1/audio-analysis/5v3FHVgMp8AKLxMT0X7zph",4,1,292680,FALSE,"https://api.spotify.com/v1/tracks/5v3FHVgMp8AKLxMT0X7zph",FALSE,"Never Grow Up - Instrumental With Background Vocals",NA,8,"track","spotify:track:5v3FHVgMp8AKLxMT0X7zph","https://open.spotify.com/track/5v3FHVgMp8AKLxMT0X7zph","Taylor Swift Karaoke: Speak Now","D","major","D major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","1BdjHo5IR6twMhJDxzlpLt","album","2010-10-25",2010,"day",0.57,0.523,8,-7.225,1,0.0274,0.00378,0.855,0.15,0.0921,82.003,"2XkUgopshJmI1WqFTkury3","https://api.spotify.com/v1/audio-analysis/2XkUgopshJmI1WqFTkury3",4,1,353826,FALSE,"https://api.spotify.com/v1/tracks/2XkUgopshJmI1WqFTkury3",FALSE,"Enchanted - Instrumental With Background Vocals",NA,9,"track","spotify:track:2XkUgopshJmI1WqFTkury3","https://open.spotify.com/track/2XkUgopshJmI1WqFTkury3","Taylor Swift Karaoke: Speak Now","G#","major","G# major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","1BdjHo5IR6twMhJDxzlpLt","album","2010-10-25",2010,"day",0.527,0.872,11,-5.994,0,0.0614,0.000224,0.746,0.491,0.425,146.023,"27vZ8jMjNk6NGcIfFzePw9","https://api.spotify.com/v1/audio-analysis/27vZ8jMjNk6NGcIfFzePw9",4,1,215506,FALSE,"https://api.spotify.com/v1/tracks/27vZ8jMjNk6NGcIfFzePw9",FALSE,"Better Than Revenge - Instrumental With Background Vocals",NA,10,"track","spotify:track:27vZ8jMjNk6NGcIfFzePw9","https://open.spotify.com/track/27vZ8jMjNk6NGcIfFzePw9","Taylor Swift Karaoke: Speak Now","B","minor","B minor"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","1BdjHo5IR6twMhJDxzlpLt","album","2010-10-25",2010,"day",0.562,0.564,1,-8.999,0,0.0267,0.0866,0.616,0.129,0.21,134.024,"6ZUSLV2UZPxqNXDX6DHBQp","https://api.spotify.com/v1/audio-analysis/6ZUSLV2UZPxqNXDX6DHBQp",4,1,304040,FALSE,"https://api.spotify.com/v1/tracks/6ZUSLV2UZPxqNXDX6DHBQp",FALSE,"Innocent - Instrumental With Background Vocals",NA,11,"track","spotify:track:6ZUSLV2UZPxqNXDX6DHBQp","https://open.spotify.com/track/6ZUSLV2UZPxqNXDX6DHBQp","Taylor Swift Karaoke: Speak Now","C#","minor","C# minor"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","1BdjHo5IR6twMhJDxzlpLt","album","2010-10-25",2010,"day",0.446,0.904,5,-6.905,1,0.0375,0.000432,0.831,0.0685,0.41,162.185,"2kv8uTMNaaxpXFkmFdVjat","https://api.spotify.com/v1/audio-analysis/2kv8uTMNaaxpXFkmFdVjat",4,1,243626,FALSE,"https://api.spotify.com/v1/tracks/2kv8uTMNaaxpXFkmFdVjat",FALSE,"Haunted - Instrumental With Background Vocals",NA,12,"track","spotify:track:2kv8uTMNaaxpXFkmFdVjat","https://open.spotify.com/track/2kv8uTMNaaxpXFkmFdVjat","Taylor Swift Karaoke: Speak Now","F","major","F major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","1BdjHo5IR6twMhJDxzlpLt","album","2010-10-25",2010,"day",0.587,0.261,10,-12.548,1,0.0251,0.504,0.618,0.101,0.156,159.012,"6RfWi0Jx3GvflsOtUfFpuT","https://api.spotify.com/v1/audio-analysis/6RfWi0Jx3GvflsOtUfFpuT",3,1,368440,FALSE,"https://api.spotify.com/v1/tracks/6RfWi0Jx3GvflsOtUfFpuT",FALSE,"Last Kiss - Instrumental With Background Vocals",NA,13,"track","spotify:track:6RfWi0Jx3GvflsOtUfFpuT","https://open.spotify.com/track/6RfWi0Jx3GvflsOtUfFpuT","Taylor Swift Karaoke: Speak Now","A#","major","A# major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","1BdjHo5IR6twMhJDxzlpLt","album","2010-10-25",2010,"day",0.592,0.61,7,-7.271,1,0.0277,0.00134,0.711,0.0702,0.0876,102.016,"3x4MisUs3dIkpDUcJMfFKA","https://api.spotify.com/v1/audio-analysis/3x4MisUs3dIkpDUcJMfFKA",4,1,318346,FALSE,"https://api.spotify.com/v1/tracks/3x4MisUs3dIkpDUcJMfFKA",FALSE,"Long Live - Instrumental With Background Vocals",NA,14,"track","spotify:track:3x4MisUs3dIkpDUcJMfFKA","https://open.spotify.com/track/3x4MisUs3dIkpDUcJMfFKA","Taylor Swift Karaoke: Speak Now","G","major","G major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.624,0.757,7,-2.94,1,0.0296,0.00265,1.87e-06,0.189,0.658,121.07,"6LZaxlycSWrJZ4Volb25qx","https://api.spotify.com/v1/audio-analysis/6LZaxlycSWrJZ4Volb25qx",4,1,230706,FALSE,"https://api.spotify.com/v1/tracks/6LZaxlycSWrJZ4Volb25qx",FALSE,"Mine",NA,1,"track","spotify:track:6LZaxlycSWrJZ4Volb25qx","https://open.spotify.com/track/6LZaxlycSWrJZ4Volb25qx","Speak Now (Deluxe Edition)","G","major","G major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.605,0.787,5,-3.002,1,0.0308,0.0396,1.42e-06,0.163,0.374,114.987,"1q8E1FfFuhd12c5JcJwPxQ","https://api.spotify.com/v1/audio-analysis/1q8E1FfFuhd12c5JcJwPxQ",4,1,260933,FALSE,"https://api.spotify.com/v1/tracks/1q8E1FfFuhd12c5JcJwPxQ",FALSE,"Sparks Fly",NA,2,"track","spotify:track:1q8E1FfFuhd12c5JcJwPxQ","https://open.spotify.com/track/1q8E1FfFuhd12c5JcJwPxQ","Speak Now (Deluxe Edition)","F","major","F major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.529,0.67,2,-4.663,1,0.0303,0.117,0,0.334,0.286,141.893,"7lxADouiWFkwR7ZV2GKUcH","https://api.spotify.com/v1/audio-analysis/7lxADouiWFkwR7ZV2GKUcH",4,1,293026,FALSE,"https://api.spotify.com/v1/tracks/7lxADouiWFkwR7ZV2GKUcH",FALSE,"Back To December",NA,3,"track","spotify:track:7lxADouiWFkwR7ZV2GKUcH","https://open.spotify.com/track/7lxADouiWFkwR7ZV2GKUcH","Speak Now (Deluxe Edition)","D","major","D major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.709,0.599,7,-3.734,1,0.0304,0.095,0,0.0973,0.735,118.975,"1nYWTzy5zu3zEPNgB1sItW","https://api.spotify.com/v1/audio-analysis/1nYWTzy5zu3zEPNgB1sItW",4,1,240760,FALSE,"https://api.spotify.com/v1/tracks/1nYWTzy5zu3zEPNgB1sItW",FALSE,"Speak Now",NA,4,"track","spotify:track:1nYWTzy5zu3zEPNgB1sItW","https://open.spotify.com/track/1nYWTzy5zu3zEPNgB1sItW","Speak Now (Deluxe Edition)","G","major","G major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.589,0.47,4,-5.32,1,0.028,0.166,1.45e-06,0.112,0.102,119.386,"1ubvV5ECkm6nSI6g1HmbBK","https://api.spotify.com/v1/audio-analysis/1ubvV5ECkm6nSI6g1HmbBK",3,1,403920,FALSE,"https://api.spotify.com/v1/tracks/1ubvV5ECkm6nSI6g1HmbBK",FALSE,"Dear John",NA,5,"track","spotify:track:1ubvV5ECkm6nSI6g1HmbBK","https://open.spotify.com/track/1ubvV5ECkm6nSI6g1HmbBK","Speak Now (Deluxe Edition)","E","major","E major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.568,0.761,4,-3.987,1,0.0459,0.452,0,0.217,0.789,163.974,"4N60XfcTE1ysLZGbYgnYXq","https://api.spotify.com/v1/audio-analysis/4N60XfcTE1ysLZGbYgnYXq",4,1,237733,FALSE,"https://api.spotify.com/v1/tracks/4N60XfcTE1ysLZGbYgnYXq",FALSE,"Mean",NA,6,"track","spotify:track:4N60XfcTE1ysLZGbYgnYXq","https://open.spotify.com/track/4N60XfcTE1ysLZGbYgnYXq","Speak Now (Deluxe Edition)","E","major","E major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.543,0.818,4,-3.611,1,0.0398,0.00478,0.000368,0.0357,0.683,139.898,"19tHCfzUSoy5HkpxcmbA0A","https://api.spotify.com/v1/audio-analysis/19tHCfzUSoy5HkpxcmbA0A",4,1,265666,FALSE,"https://api.spotify.com/v1/tracks/19tHCfzUSoy5HkpxcmbA0A",FALSE,"The Story Of Us",NA,7,"track","spotify:track:19tHCfzUSoy5HkpxcmbA0A","https://open.spotify.com/track/19tHCfzUSoy5HkpxcmbA0A","Speak Now (Deluxe Edition)","E","major","E major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.714,0.305,2,-8.837,1,0.0305,0.819,0,0.174,0.554,124.91,"74WBGgUnpKrJXt6TETfR6Z","https://api.spotify.com/v1/audio-analysis/74WBGgUnpKrJXt6TETfR6Z",4,1,290466,FALSE,"https://api.spotify.com/v1/tracks/74WBGgUnpKrJXt6TETfR6Z",FALSE,"Never Grow Up",NA,8,"track","spotify:track:74WBGgUnpKrJXt6TETfR6Z","https://open.spotify.com/track/74WBGgUnpKrJXt6TETfR6Z","Speak Now (Deluxe Edition)","D","major","D major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.455,0.623,8,-3.878,1,0.0288,0.0739,0.000424,0.146,0.208,163.893,"14LtANuaslKWyYbktUrHBU","https://api.spotify.com/v1/audio-analysis/14LtANuaslKWyYbktUrHBU",4,1,352186,FALSE,"https://api.spotify.com/v1/tracks/14LtANuaslKWyYbktUrHBU",FALSE,"Enchanted",NA,9,"track","spotify:track:14LtANuaslKWyYbktUrHBU","https://open.spotify.com/track/14LtANuaslKWyYbktUrHBU","Speak Now (Deluxe Edition)","G#","major","G# major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.516,0.917,11,-3.186,0,0.0827,0.0139,6.37e-06,0.36,0.635,145.821,"1By2VQkUN0Frd8mKNV5NYC","https://api.spotify.com/v1/audio-analysis/1By2VQkUN0Frd8mKNV5NYC",4,1,217160,FALSE,"https://api.spotify.com/v1/tracks/1By2VQkUN0Frd8mKNV5NYC",FALSE,"Better Than Revenge",NA,10,"track","spotify:track:1By2VQkUN0Frd8mKNV5NYC","https://open.spotify.com/track/1By2VQkUN0Frd8mKNV5NYC","Speak Now (Deluxe Edition)","B","minor","B minor"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.552,0.608,1,-5.29,0,0.0259,0.186,0,0.125,0.17,134.05,"3kfgJql90tzgoxByioAMXR","https://api.spotify.com/v1/audio-analysis/3kfgJql90tzgoxByioAMXR",4,1,302253,FALSE,"https://api.spotify.com/v1/tracks/3kfgJql90tzgoxByioAMXR",FALSE,"Innocent",NA,11,"track","spotify:track:3kfgJql90tzgoxByioAMXR","https://open.spotify.com/track/3kfgJql90tzgoxByioAMXR","Speak Now (Deluxe Edition)","C#","minor","C# minor"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.436,0.95,5,-2.627,1,0.057,0.0826,1.08e-06,0.149,0.352,162.088,"11UaQaEp2LvdspTyyuE3ur","https://api.spotify.com/v1/audio-analysis/11UaQaEp2LvdspTyyuE3ur",4,1,242080,FALSE,"https://api.spotify.com/v1/tracks/11UaQaEp2LvdspTyyuE3ur",FALSE,"Haunted",NA,12,"track","spotify:track:11UaQaEp2LvdspTyyuE3ur","https://open.spotify.com/track/11UaQaEp2LvdspTyyuE3ur","Speak Now (Deluxe Edition)","F","major","F major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.371,0.341,10,-9.475,1,0.0319,0.57,3.09e-05,0.101,0.196,89.038,"1D27z8xNzjW0Mwwt1NCWhJ","https://api.spotify.com/v1/audio-analysis/1D27z8xNzjW0Mwwt1NCWhJ",1,1,367133,FALSE,"https://api.spotify.com/v1/tracks/1D27z8xNzjW0Mwwt1NCWhJ",FALSE,"Last Kiss",NA,13,"track","spotify:track:1D27z8xNzjW0Mwwt1NCWhJ","https://open.spotify.com/track/1D27z8xNzjW0Mwwt1NCWhJ","Speak Now (Deluxe Edition)","A#","major","A# major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.418,0.68,7,-4.3,1,0.0347,0.036,7.59e-05,0.114,0.142,204.12,"7DjCRhhFo9PPzca1BjMLcf","https://api.spotify.com/v1/audio-analysis/7DjCRhhFo9PPzca1BjMLcf",4,1,317453,FALSE,"https://api.spotify.com/v1/tracks/7DjCRhhFo9PPzca1BjMLcf",FALSE,"Long Live",NA,14,"track","spotify:track:7DjCRhhFo9PPzca1BjMLcf","https://open.spotify.com/track/7DjCRhhFo9PPzca1BjMLcf","Speak Now (Deluxe Edition)","G","major","G major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.608,0.569,0,-7.227,1,0.0284,0.537,0,0.097,0.238,159.845,"1EQn3Uc5AyUXoiPLeyCrrg","https://api.spotify.com/v1/audio-analysis/1EQn3Uc5AyUXoiPLeyCrrg",4,1,237920,FALSE,"https://api.spotify.com/v1/tracks/1EQn3Uc5AyUXoiPLeyCrrg",FALSE,"Ours",NA,15,"track","spotify:track:1EQn3Uc5AyUXoiPLeyCrrg","https://open.spotify.com/track/1EQn3Uc5AyUXoiPLeyCrrg","Speak Now (Deluxe Edition)","C","major","C major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.511,0.719,4,-3.457,1,0.0265,0.166,4.54e-06,0.34,0.289,147.852,"0vvt4IZOMkRug195S4MUq0","https://api.spotify.com/v1/audio-analysis/0vvt4IZOMkRug195S4MUq0",4,1,234546,FALSE,"https://api.spotify.com/v1/tracks/0vvt4IZOMkRug195S4MUq0",FALSE,"If This Was A Movie",NA,16,"track","spotify:track:0vvt4IZOMkRug195S4MUq0","https://open.spotify.com/track/0vvt4IZOMkRug195S4MUq0","Speak Now (Deluxe Edition)","E","major","E major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.582,0.765,7,-3.648,1,0.0324,0.0268,1.95e-06,0.103,0.559,131.982,"2R7C9dDqv1UPycvepBFziA","https://api.spotify.com/v1/audio-analysis/2R7C9dDqv1UPycvepBFziA",4,1,275960,FALSE,"https://api.spotify.com/v1/tracks/2R7C9dDqv1UPycvepBFziA",FALSE,"Superman",NA,17,"track","spotify:track:2R7C9dDqv1UPycvepBFziA","https://open.spotify.com/track/2R7C9dDqv1UPycvepBFziA","Speak Now (Deluxe Edition)","G","major","G major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.541,0.453,2,-6.459,1,0.0266,0.748,0,0.2,0.377,141.757,"6IH2Z54gYPLqgJtxZjX80i","https://api.spotify.com/v1/audio-analysis/6IH2Z54gYPLqgJtxZjX80i",4,1,292560,FALSE,"https://api.spotify.com/v1/tracks/6IH2Z54gYPLqgJtxZjX80i",FALSE,"Back To December - Acoustic",NA,18,"track","spotify:track:6IH2Z54gYPLqgJtxZjX80i","https://open.spotify.com/track/6IH2Z54gYPLqgJtxZjX80i","Speak Now (Deluxe Edition)","D","major","D major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.563,0.443,5,-5.078,1,0.0247,0.842,0,0.293,0.313,80.962,"62rlxI6g2PNaWsHoiRryto","https://api.spotify.com/v1/audio-analysis/62rlxI6g2PNaWsHoiRryto",4,1,217613,FALSE,"https://api.spotify.com/v1/tracks/62rlxI6g2PNaWsHoiRryto",FALSE,"Haunted - Acoustic Version",NA,19,"track","spotify:track:62rlxI6g2PNaWsHoiRryto","https://open.spotify.com/track/62rlxI6g2PNaWsHoiRryto","Speak Now (Deluxe Edition)","F","major","F major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","5EpMjweRD573ASl7uNiHym","album","2010-10-25",2010,"day",0.695,0.723,7,-3.806,1,0.0285,0.00727,1.2e-06,0.1,0.679,121.011,"0fAbfDiuQiUwV7FUcFfRGY","https://api.spotify.com/v1/audio-analysis/0fAbfDiuQiUwV7FUcFfRGY",4,1,230333,FALSE,"https://api.spotify.com/v1/tracks/0fAbfDiuQiUwV7FUcFfRGY",FALSE,"Mine - POP Mix",NA,20,"track","spotify:track:0fAbfDiuQiUwV7FUcFfRGY","https://open.spotify.com/track/0fAbfDiuQiUwV7FUcFfRGY","Speak Now (Deluxe Edition)","G","major","G major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","6GPyXXND6hIZpd9bRhCsFv","album","2010-01-01",2010,"day",0.621,0.78,7,-2.934,1,0.0297,0.00327,4.55e-06,0.184,0.672,121.038,"1wVpMbItVdkJ0pmahPoPA2","https://api.spotify.com/v1/audio-analysis/1wVpMbItVdkJ0pmahPoPA2",4,1,230773,FALSE,"https://api.spotify.com/v1/tracks/1wVpMbItVdkJ0pmahPoPA2",FALSE,"Mine",NA,1,"track","spotify:track:1wVpMbItVdkJ0pmahPoPA2","https://open.spotify.com/track/1wVpMbItVdkJ0pmahPoPA2","Speak Now (US Version)","G","major","G major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","6GPyXXND6hIZpd9bRhCsFv","album","2010-01-01",2010,"day",0.608,0.785,5,-2.976,1,0.0311,0.0387,0,0.158,0.376,114.985,"6SbEq05LV69X1j95gzOU2u","https://api.spotify.com/v1/audio-analysis/6SbEq05LV69X1j95gzOU2u",4,1,260946,FALSE,"https://api.spotify.com/v1/tracks/6SbEq05LV69X1j95gzOU2u",FALSE,"Sparks Fly",NA,2,"track","spotify:track:6SbEq05LV69X1j95gzOU2u","https://open.spotify.com/track/6SbEq05LV69X1j95gzOU2u","Speak Now (US Version)","F","major","F major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","6GPyXXND6hIZpd9bRhCsFv","album","2010-01-01",2010,"day",0.525,0.676,2,-4.684,1,0.0294,0.113,0,0.294,0.281,141.95,"1vyeewCrrhnhMM5vh40V35","https://api.spotify.com/v1/audio-analysis/1vyeewCrrhnhMM5vh40V35",4,1,293040,FALSE,"https://api.spotify.com/v1/tracks/1vyeewCrrhnhMM5vh40V35",FALSE,"Back To December",NA,3,"track","spotify:track:1vyeewCrrhnhMM5vh40V35","https://open.spotify.com/track/1vyeewCrrhnhMM5vh40V35","Speak Now (US Version)","D","major","D major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","6GPyXXND6hIZpd9bRhCsFv","album","2010-01-01",2010,"day",0.708,0.601,7,-3.75,1,0.0306,0.101,0,0.0979,0.742,118.962,"4rxHNDi1Rt8V4SOm8P5MeC","https://api.spotify.com/v1/audio-analysis/4rxHNDi1Rt8V4SOm8P5MeC",4,1,240773,FALSE,"https://api.spotify.com/v1/tracks/4rxHNDi1Rt8V4SOm8P5MeC",FALSE,"Speak Now",NA,4,"track","spotify:track:4rxHNDi1Rt8V4SOm8P5MeC","https://open.spotify.com/track/4rxHNDi1Rt8V4SOm8P5MeC","Speak Now (US Version)","G","major","G major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","6GPyXXND6hIZpd9bRhCsFv","album","2010-01-01",2010,"day",0.583,0.468,4,-5.378,1,0.0278,0.183,1.65e-06,0.111,0.126,119.375,"6JUSEi75W7hh1etIGCC12o","https://api.spotify.com/v1/audio-analysis/6JUSEi75W7hh1etIGCC12o",3,1,403933,FALSE,"https://api.spotify.com/v1/tracks/6JUSEi75W7hh1etIGCC12o",FALSE,"Dear John",NA,5,"track","spotify:track:6JUSEi75W7hh1etIGCC12o","https://open.spotify.com/track/6JUSEi75W7hh1etIGCC12o","Speak Now (US Version)","E","major","E major"
"Taylor Swift","06HL4z0CvFAxyc27GXpf02","6GPyXXND6hIZpd9bRhCsFv","album","2010-01-01",2010,"day",0.57,0.747,4,-3.978,1,0.0426,0.445,0,0.219,0.808,164.004,"5IfvAo8ycf9mLwWr1ZhJj0","https://api.spotify.com/v1/audio-analysis/5IfvAo8ycf9mLwWr1ZhJj0",4,1,237746,FALSE,"https://api.spotify.com/v1/tracks/5IfvAo8ycf9mLwWr1ZhJj0",FALSE,"Mean",NA,6,"track","spotify:track:5IfvAo8ycf9mLwWr1ZhJj0","https://open.spotify.com/track/5IfvAo8ycf9mLwWr1ZhJj0","Speak Now (US Version)","E","major","E major"
